date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:00:57	2079/2079	---M--	200	added ('OK')	image/gif	etag:%223083df-81f-4f02eb2e%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/te.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/te.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande.htm)
08:00:57	1896/1896	---M--	200	added ('OK')	image/gif	etag:%223083e1-768-4f02eb2e%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/vino1.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/vino1.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande.htm)
08:00:57	2880/2880	---M--	200	added ('OK')	image/gif	etag:%223083d9-b40-4f02eb2c%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/caffe.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/caffe.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande.htm)
08:00:57	3056/3056	---M--	200	added ('OK')	image/gif	etag:%223083e3-bf0-4f02eb2f%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/vino2.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/vino2.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande.htm)
08:00:58	6649/6649	---M--	200	added ('OK')	image/gif	etag:%223083dd-19f9-4f02eb2d%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/succo.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/bevande_grafica/succo.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/bevande.htm)
08:00:59	7438/7438	---M--	200	added ('OK')	image/gif	etag:%222e83d6-1d0e-4f02eb30%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/fd01086_.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/fd01086_.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:00:59	4446/4446	---M--	200	added ('OK')	image/gif	etag:%222e83d8-115e-4f02eb30%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0229001.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0229001.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:00:59	1988/1988	---M--	200	added ('OK')	image/gif	etag:%222e83db-7c4-4f02eb31%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0290263.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0290263.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:00	3916/3916	---M--	200	added ('OK')	image/gif	etag:%222e83dd-f4c-4f02eb32%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347401.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347401.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:00	3032/3032	---M--	200	added ('OK')	image/gif	etag:%222e83df-bd8-4f02eb32%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347403.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347403.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:01	3306/3306	---M--	200	added ('OK')	image/gif	etag:%222e83e1-cea-4f02eb33%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347407.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347407.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:01	663796/663796	---M--	200	added ('OK')	image/jpeg	etag:%22b02e9-a20f4-4f02eac6%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/1.Conosciamoci%20meglio/grafica_capitali/Copenhagen.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/1.Conosciamoci%20meglio/grafica_capitali/Copenhagen.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/1.Conosciamoci%20meglio/capitali.htm)
08:01:01	3753/3753	---M--	200	added ('OK')	image/gif	etag:%222e83e3-ea9-4f02eb33%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347413.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347413.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:01	90671/90671	---M--	200	added ('OK')	image/jpeg	etag:%2221c0bd-1622f-4f02eb0d%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/2.Corpo%20umano/corpo2_grafica/twarz.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/2.Corpo%20umano/corpo2_grafica/twarz.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/2.Corpo%20umano/corpo2.htm)
08:01:01	3071/3071	---M--	200	added ('OK')	image/gif	etag:%222e83e5-bff-4f02eb34%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347421.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347421.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:01	2770/2770	---M--	200	added ('OK')	image/gif	etag:%222e83e7-ad2-4f02eb34%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347429.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0347429.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:02	3618/3618	---M--	200	added ('OK')	image/gif	etag:%222e83e9-e22-4f02eb35%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0360908.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0360908.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:02	3678/3678	---M--	200	added ('OK')	image/gif	etag:%222e83eb-e5e-4f02eb36%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0409837.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/cucinare_grafica/j0409837.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/cucinare.htm)
08:01:02	1606/1606	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jul%202024%2003:58:04%20GMT	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/%22frutta_grafica/fruit-vt.gif%22	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/_frutta_grafica/fruit-vt.gif_	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:02	2215/2215	---M--	200	added ('OK')	image/gif	etag:%222943d8-8a7-4f02eb37%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/fruit-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/fruit-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:03	1028/1028	---M--	200	added ('OK')	image/gif	etag:%222943d6-404-4f02eb37%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/apple-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/apple-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:03	2282/2282	---M--	200	added ('OK')	image/gif	etag:%222943d7-8ea-4f02eb37%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/banana-wt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/banana-wt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:03	1483/1483	---M--	200	added ('OK')	image/gif	etag:%222943d9-5cb-4f02eb37%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/grapes-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/grapes-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:03	821/821	---M--	200	added ('OK')	image/gif	etag:%222943db-335-4f02eb37%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/lemon-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/lemon-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:04	937/937	---M--	200	added ('OK')	image/gif	etag:%222943dc-3a9-4f02eb38%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/orange1-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/orange1-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:04	6340/6340	---M--	200	added ('OK')	image/gif	etag:%222943dd-18c4-4f02eb38%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/peach-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/peach-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:04	4860/4860	---M--	200	added ('OK')	image/gif	etag:%222943de-12fc-4f02eb38%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/pineapple-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/pineapple-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:04	1128/1128	---M--	200	added ('OK')	image/gif	etag:%222943df-468-4f02eb38%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/strawberry-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/strawberry-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:05	4440/4440	---M--	200	added ('OK')	image/gif	etag:%222943e0-1158-4f02eb39%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/watermelon-vt.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/frutta_grafica/watermelon-vt.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/frutta.htm)
08:01:05	10928/10928	---M--	200	added ('OK')	image/gif	etag:%222c425d-2ab0-4f02eb3b%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/fd01000_.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/fd01000_.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:05	5103/5103	---M--	200	added ('OK')	image/gif	etag:%222c4273-13ef-4f02eb44%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413334.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413334.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:06	2048/2048	---M--	200	added ('OK')	image/gif	etag:%222c4263-800-4f02eb3d%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0250807.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0250807.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:06	13971/13971	---M--	200	added ('OK')	image/gif	etag:%222c4269-3693-4f02eb3f%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0412948.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0412948.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:06	4386/4386	---M--	200	added ('OK')	image/gif	etag:%222c4265-1122-4f02eb3e%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0250846.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0250846.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:06	7704/7704	---M--	200	added ('OK')	image/gif	etag:%222c4267-1e18-4f02eb3f%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0411182.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0411182.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:07	9602/9602	---M--	200	added ('OK')	image/gif	etag:%222c426d-2582-4f02eb41%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413222.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413222.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:08	5301/5301	---M--	200	added ('OK')	image/gif	etag:%222c4261-14b5-4f02eb3d%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0233353.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0233353.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:08	16824/16824	---M--	200	added ('OK')	image/gif	etag:%222c426f-41b8-4f02eb42%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413250.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413250.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:09	7723/7723	---M--	200	added ('OK')	image/gif	etag:%222c426b-1e2b-4f02eb40%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413214.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413214.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:09	12733/12733	---M--	200	added ('OK')	image/gif	etag:%222c4271-31bd-4f02eb43%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413296.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0413296.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:09	1588/1588	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jul%202024%2003:58:11%20GMT	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/%22pane_grafica/pane.jpg%22	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/_pane_grafica/pane.jpg_	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/pane.htm)
08:01:09	7510/7510	---M--	200	added ('OK')	image/gif	etag:%222c425f-1d56-4f02eb3c%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0198164.gif	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/obrazki_menu/j0198164.gif	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/menu.htm)
08:01:09	10014/10014	---M--	200	added ('OK')	image/jpeg	etag:%2237c184-271e-4f02eb45%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/pane_grafica/pane.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/pane_grafica/pane.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/pane.htm)
08:01:10	1612/1612	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Jul%202024%2003:58:11%20GMT	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/%22pasta_grafica/tagliatelle.jpg%22	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/_pasta_grafica/tagliatelle.jpg_	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/pasta.htm)
08:01:11	2767/2767	---M--	200	added ('OK')	image/jpeg	etag:%221f83af-acf-4f02eb46%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/aglio.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/aglio.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdure1.htm)
08:01:11	4202/4202	---M--	200	added ('OK')	image/jpeg	etag:%221f83bb-106a-4f02eb49%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/cipolla.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/cipolla.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdure1.htm)
08:01:11	3087/3087	---M--	200	added ('OK')	image/jpeg	etag:%221f83b2-c0f-4f02eb47%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/barbabietola.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/barbabietola.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdure1.htm)
08:01:11	2681/2681	---M--	200	added ('OK')	image/jpeg	etag:%221f83b5-a79-4f02eb47%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/carota.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/carota.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdure1.htm)
08:01:12	39537/39537	---M--	200	added ('OK')	image/jpeg	etag:%2237c186-9a71-4f02eb45%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/pasta_grafica/tagliatelle.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/pasta_grafica/tagliatelle.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/pasta.htm)
08:01:12	5159/5159	---M--	200	added ('OK')	image/jpeg	etag:%221f83ba-1427-4f02eb49%22	http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/cetriolo.jpg	D:/viaggi/101viaggi/www2.filg.uj.edu.pl/_romansos/hotpot/101viaggi/3.Cucina/verdura_grafica/cetriolo.jpg	(from http://www2.filg.uj.edu.pl/~romansos/hotpot/101viaggi/3.Cucina/verdure1.htm)
